AppName,Mode,Timestamp,Model,BuildSuccess,TestsPass,CoveragePct,LintWarnings,MLDuration,RepairAttempts
BlogAPI,hybrid,2025-10-21T05:32:13+03:00,gpt-4o-mini,false,false,0.00,0,75.87,0
CarRentalAPI,hybrid,2025-10-21T05:33:34+03:00,gpt-4o-mini,false,false,0.00,0,79.68,0
ClinicAPI,hybrid,2025-10-21T05:34:55+03:00,gpt-4o-mini,false,false,0.00,0,79.50,0
CourseAPI,hybrid,2025-10-21T05:36:03+03:00,gpt-4o-mini,false,false,0.00,0,66.58,0
EcommerceAPI,ml,2025-10-21T04:52:46+03:00,gpt-4o-mini,false,false,0.00,0,115.46,0
FinanceAPI,ml,2025-10-21T04:54:07+03:00,gpt-4o-mini,false,false,0.00,0,79.24,0
FitnessAPI,ml,2025-10-21T04:56:04+03:00,gpt-4o-mini,false,false,0.00,0,115.67,0
FoodDeliveryAPI,ml,2025-10-21T04:57:45+03:00,gpt-4o-mini,false,false,0.00,0,100.36,0
HealthAPI,ml,2025-10-21T04:59:24+03:00,gpt-4o-mini,false,false,0.00,0,97.89,0
HotelAPI,ml,2025-10-21T05:00:56+03:00,gpt-4o-mini,false,false,0.00,0,90.57,0
InventoryAPI,ml,2025-10-21T05:02:24+03:00,gpt-4o-mini,false,false,0.00,0,87.18,0
LibraryAPI,ml,2025-10-21T05:03:51+03:00,gpt-4o-mini,false,false,0.00,0,84.93,0
MovieAPI,ml,2025-10-21T05:05:22+03:00,gpt-4o-mini,false,false,0.00,0,89.31,0
MusicAPI,ml,2025-10-21T05:06:56+03:00,gpt-4o-mini,false,false,0.00,0,93.04,0
NewsAPI,ml,2025-10-21T05:08:16+03:00,gpt-4o-mini,false,false,0.00,0,78.09,0
PortfolioAPI,ml,2025-10-21T05:09:32+03:00,gpt-4o-mini,false,false,0.00,0,74.78,0
ProjectAPI,ml,2025-10-21T05:11:21+03:00,gpt-4o-mini,false,false,0.00,0,107.30,0
RecipeAPI,ml,2025-10-21T05:11:53+03:00,gpt-4o-mini,false,false,0.00,0,31.11,0
ResearchAPI,ml,2025-10-21T05:12:30+03:00,gpt-4o-mini,false,false,0.00,0,36.42,0
SchoolAPI,ml,2025-10-21T05:13:53+03:00,gpt-4o-mini,false,false,0.00,0,80.52,0
ShopAPI,ml,2025-10-21T05:18:41+03:00,gpt-4o-mini,false,false,0.00,0,106.33,0
SocialAPI,ml,2025-10-21T05:20:10+03:00,gpt-4o-mini,false,false,0.00,0,88.42,0
StudentAPI,ml,2025-10-21T05:21:40+03:00,gpt-4o-mini,false,false,0.00,0,88.62,0
SurveyAPI,ml,2025-10-21T05:22:13+03:00,gpt-4o-mini,false,false,0.00,0,31.31,0
TaskManagerAPI,ml,2025-10-21T05:23:28+03:00,gpt-4o-mini,false,false,0.00,0,74.46,0
TicketingAPI,ml,2025-10-21T05:25:20+03:00,gpt-4o-mini,false,false,0.00,0,109.56,0
TravelAPI,ml,2025-10-21T05:26:58+03:00,gpt-4o-mini,false,false,0.00,0,97.27,0
VotingAPI,ml,2025-10-21T05:28:30+03:00,gpt-4o-mini,false,false,0.00,0,90.60,0
WarehouseAPI,ml,2025-10-21T05:29:42+03:00,gpt-4o-mini,false,false,0.00,0,70.46,0
AuctionAPI,hybrid,2025-10-21T05:30:56+03:00,gpt-4o-mini,false,false,0.00,0,66.05,0
BlogAPI,hybrid,2025-10-21T05:32:13+03:00,gpt-4o-mini,false,false,0.00,0,75.87,0
CarRentalAPI,hybrid,2025-10-21T05:33:34+03:00,gpt-4o-mini,false,false,0.00,0,79.68,0
ClinicAPI,hybrid,2025-10-21T05:34:55+03:00,gpt-4o-mini,false,false,0.00,0,79.50,0
CourseAPI,hybrid,2025-10-21T05:36:03+03:00,gpt-4o-mini,false,false,0.00,0,66.58,0
EcommerceAPI,hybrid,2025-10-21T05:38:59+03:00,gpt-4o-mini,false,false,0.00,0,103.22,0
FinanceAPI,ml,2025-10-21T04:54:07+03:00,gpt-4o-mini,false,false,0.00,0,79.24,0
FitnessAPI,ml,2025-10-21T04:56:04+03:00,gpt-4o-mini,false,false,0.00,0,115.67,0
FoodDeliveryAPI,ml,2025-10-21T04:57:45+03:00,gpt-4o-mini,false,false,0.00,0,100.36,0
HealthAPI,ml,2025-10-21T04:59:24+03:00,gpt-4o-mini,false,false,0.00,0,97.89,0
HotelAPI,ml,2025-10-21T05:00:56+03:00,gpt-4o-mini,false,false,0.00,0,90.57,0
InventoryAPI,ml,2025-10-21T05:02:24+03:00,gpt-4o-mini,false,false,0.00,0,87.18,0
LibraryAPI,ml,2025-10-21T05:03:51+03:00,gpt-4o-mini,false,false,0.00,0,84.93,0
MovieAPI,ml,2025-10-21T05:05:22+03:00,gpt-4o-mini,false,false,0.00,0,89.31,0
MusicAPI,ml,2025-10-21T05:06:56+03:00,gpt-4o-mini,false,false,0.00,0,93.04,0
NewsAPI,ml,2025-10-21T05:08:16+03:00,gpt-4o-mini,false,false,0.00,0,78.09,0
PortfolioAPI,ml,2025-10-21T05:09:32+03:00,gpt-4o-mini,false,false,0.00,0,74.78,0
ProjectAPI,ml,2025-10-21T05:11:21+03:00,gpt-4o-mini,false,false,0.00,0,107.30,0
RecipeAPI,ml,2025-10-21T05:11:53+03:00,gpt-4o-mini,false,false,0.00,0,31.11,0
ResearchAPI,ml,2025-10-21T05:12:30+03:00,gpt-4o-mini,false,false,0.00,0,36.42,0
SchoolAPI,ml,2025-10-21T05:13:53+03:00,gpt-4o-mini,false,false,0.00,0,80.52,0
ShopAPI,ml,2025-10-21T05:18:41+03:00,gpt-4o-mini,false,false,0.00,0,106.33,0
SocialAPI,ml,2025-10-21T05:20:10+03:00,gpt-4o-mini,false,false,0.00,0,88.42,0
StudentAPI,ml,2025-10-21T05:21:40+03:00,gpt-4o-mini,false,false,0.00,0,88.62,0
SurveyAPI,ml,2025-10-21T05:22:13+03:00,gpt-4o-mini,false,false,0.00,0,31.31,0
TaskManagerAPI,ml,2025-10-21T05:23:28+03:00,gpt-4o-mini,false,false,0.00,0,74.46,0
TicketingAPI,ml,2025-10-21T05:25:20+03:00,gpt-4o-mini,false,false,0.00,0,109.56,0
TravelAPI,ml,2025-10-21T05:26:58+03:00,gpt-4o-mini,false,false,0.00,0,97.27,0
VotingAPI,ml,2025-10-21T05:28:30+03:00,gpt-4o-mini,false,false,0.00,0,90.60,0
WarehouseAPI,ml,2025-10-21T05:29:42+03:00,gpt-4o-mini,false,false,0.00,0,70.46,0
AuctionAPI,hybrid,2025-10-21T05:30:56+03:00,gpt-4o-mini,false,false,0.00,0,66.05,0
BlogAPI,hybrid,2025-10-21T05:32:13+03:00,gpt-4o-mini,false,false,0.00,0,75.87,0
CarRentalAPI,hybrid,2025-10-21T05:33:34+03:00,gpt-4o-mini,false,false,0.00,0,79.68,0
ClinicAPI,hybrid,2025-10-21T05:34:55+03:00,gpt-4o-mini,false,false,0.00,0,79.50,0
CourseAPI,hybrid,2025-10-21T05:36:03+03:00,gpt-4o-mini,false,false,0.00,0,66.58,0
EcommerceAPI,hybrid,2025-10-21T05:38:59+03:00,gpt-4o-mini,false,false,0.00,0,103.22,0
FinanceAPI,hybrid,2025-10-21T05:40:17+03:00,gpt-4o-mini,false,false,0.00,0,76.65,0
FitnessAPI,ml,2025-10-21T04:56:04+03:00,gpt-4o-mini,false,false,0.00,0,115.67,0
FoodDeliveryAPI,ml,2025-10-21T04:57:45+03:00,gpt-4o-mini,false,false,0.00,0,100.36,0
HealthAPI,ml,2025-10-21T04:59:24+03:00,gpt-4o-mini,false,false,0.00,0,97.89,0
HotelAPI,ml,2025-10-21T05:00:56+03:00,gpt-4o-mini,false,false,0.00,0,90.57,0
InventoryAPI,ml,2025-10-21T05:02:24+03:00,gpt-4o-mini,false,false,0.00,0,87.18,0
LibraryAPI,ml,2025-10-21T05:03:51+03:00,gpt-4o-mini,false,false,0.00,0,84.93,0
MovieAPI,ml,2025-10-21T05:05:22+03:00,gpt-4o-mini,false,false,0.00,0,89.31,0
MusicAPI,ml,2025-10-21T05:06:56+03:00,gpt-4o-mini,false,false,0.00,0,93.04,0
NewsAPI,ml,2025-10-21T05:08:16+03:00,gpt-4o-mini,false,false,0.00,0,78.09,0
PortfolioAPI,ml,2025-10-21T05:09:32+03:00,gpt-4o-mini,false,false,0.00,0,74.78,0
ProjectAPI,ml,2025-10-21T05:11:21+03:00,gpt-4o-mini,false,false,0.00,0,107.30,0
RecipeAPI,ml,2025-10-21T05:11:53+03:00,gpt-4o-mini,false,false,0.00,0,31.11,0
ResearchAPI,ml,2025-10-21T05:12:30+03:00,gpt-4o-mini,false,false,0.00,0,36.42,0
SchoolAPI,ml,2025-10-21T05:13:53+03:00,gpt-4o-mini,false,false,0.00,0,80.52,0
ShopAPI,ml,2025-10-21T05:18:41+03:00,gpt-4o-mini,false,false,0.00,0,106.33,0
SocialAPI,ml,2025-10-21T05:20:10+03:00,gpt-4o-mini,false,false,0.00,0,88.42,0
StudentAPI,ml,2025-10-21T05:21:40+03:00,gpt-4o-mini,false,false,0.00,0,88.62,0
SurveyAPI,ml,2025-10-21T05:22:13+03:00,gpt-4o-mini,false,false,0.00,0,31.31,0
TaskManagerAPI,ml,2025-10-21T05:23:28+03:00,gpt-4o-mini,false,false,0.00,0,74.46,0
TicketingAPI,ml,2025-10-21T05:25:20+03:00,gpt-4o-mini,false,false,0.00,0,109.56,0
TravelAPI,ml,2025-10-21T05:26:58+03:00,gpt-4o-mini,false,false,0.00,0,97.27,0
VotingAPI,ml,2025-10-21T05:28:30+03:00,gpt-4o-mini,false,false,0.00,0,90.60,0
WarehouseAPI,ml,2025-10-21T05:29:42+03:00,gpt-4o-mini,false,false,0.00,0,70.46,0
AuctionAPI,hybrid,2025-10-21T05:30:56+03:00,gpt-4o-mini,false,false,0.00,0,66.05,0
BlogAPI,hybrid,2025-10-21T05:32:13+03:00,gpt-4o-mini,false,false,0.00,0,75.87,0
CarRentalAPI,hybrid,2025-10-21T05:33:34+03:00,gpt-4o-mini,false,false,0.00,0,79.68,0
ClinicAPI,hybrid,2025-10-21T05:34:55+03:00,gpt-4o-mini,false,false,0.00,0,79.50,0
CourseAPI,hybrid,2025-10-21T05:36:03+03:00,gpt-4o-mini,false,false,0.00,0,66.58,0
EcommerceAPI,hybrid,2025-10-21T05:38:59+03:00,gpt-4o-mini,false,false,0.00,0,103.22,0
FinanceAPI,hybrid,2025-10-21T05:40:17+03:00,gpt-4o-mini,false,false,0.00,0,76.65,0
FitnessAPI,hybrid,2025-10-21T05:41:58+03:00,gpt-4o-mini,false,false,0.00,0,99.09,0
FoodDeliveryAPI,ml,2025-10-21T04:57:45+03:00,gpt-4o-mini,false,false,0.00,0,100.36,0
HealthAPI,ml,2025-10-21T04:59:24+03:00,gpt-4o-mini,false,false,0.00,0,97.89,0
HotelAPI,ml,2025-10-21T05:00:56+03:00,gpt-4o-mini,false,false,0.00,0,90.57,0
InventoryAPI,ml,2025-10-21T05:02:24+03:00,gpt-4o-mini,false,false,0.00,0,87.18,0
LibraryAPI,ml,2025-10-21T05:03:51+03:00,gpt-4o-mini,false,false,0.00,0,84.93,0
MovieAPI,ml,2025-10-21T05:05:22+03:00,gpt-4o-mini,false,false,0.00,0,89.31,0
MusicAPI,ml,2025-10-21T05:06:56+03:00,gpt-4o-mini,false,false,0.00,0,93.04,0
NewsAPI,ml,2025-10-21T05:08:16+03:00,gpt-4o-mini,false,false,0.00,0,78.09,0
PortfolioAPI,ml,2025-10-21T05:09:32+03:00,gpt-4o-mini,false,false,0.00,0,74.78,0
ProjectAPI,ml,2025-10-21T05:11:21+03:00,gpt-4o-mini,false,false,0.00,0,107.30,0
RecipeAPI,ml,2025-10-21T05:11:53+03:00,gpt-4o-mini,false,false,0.00,0,31.11,0
ResearchAPI,ml,2025-10-21T05:12:30+03:00,gpt-4o-mini,false,false,0.00,0,36.42,0
SchoolAPI,ml,2025-10-21T05:13:53+03:00,gpt-4o-mini,false,false,0.00,0,80.52,0
ShopAPI,ml,2025-10-21T05:18:41+03:00,gpt-4o-mini,false,false,0.00,0,106.33,0
SocialAPI,ml,2025-10-21T05:20:10+03:00,gpt-4o-mini,false,false,0.00,0,88.42,0
StudentAPI,ml,2025-10-21T05:21:40+03:00,gpt-4o-mini,false,false,0.00,0,88.62,0
SurveyAPI,ml,2025-10-21T05:22:13+03:00,gpt-4o-mini,false,false,0.00,0,31.31,0
TaskManagerAPI,ml,2025-10-21T05:23:28+03:00,gpt-4o-mini,false,false,0.00,0,74.46,0
TicketingAPI,ml,2025-10-21T05:25:20+03:00,gpt-4o-mini,false,false,0.00,0,109.56,0
TravelAPI,ml,2025-10-21T05:26:58+03:00,gpt-4o-mini,false,false,0.00,0,97.27,0
VotingAPI,ml,2025-10-21T05:28:30+03:00,gpt-4o-mini,false,false,0.00,0,90.60,0
WarehouseAPI,ml,2025-10-21T05:29:42+03:00,gpt-4o-mini,false,false,0.00,0,70.46,0
AuctionAPI,hybrid,2025-10-21T05:30:56+03:00,gpt-4o-mini,false,false,0.00,0,66.05,0
BlogAPI,hybrid,2025-10-21T05:32:13+03:00,gpt-4o-mini,false,false,0.00,0,75.87,0
CarRentalAPI,hybrid,2025-10-21T05:33:34+03:00,gpt-4o-mini,false,false,0.00,0,79.68,0
ClinicAPI,hybrid,2025-10-21T05:34:55+03:00,gpt-4o-mini,false,false,0.00,0,79.50,0
CourseAPI,hybrid,2025-10-21T05:36:03+03:00,gpt-4o-mini,false,false,0.00,0,66.58,0
EcommerceAPI,hybrid,2025-10-21T05:38:59+03:00,gpt-4o-mini,false,false,0.00,0,103.22,0
FinanceAPI,hybrid,2025-10-21T05:40:17+03:00,gpt-4o-mini,false,false,0.00,0,76.65,0
FitnessAPI,hybrid,2025-10-21T05:41:58+03:00,gpt-4o-mini,false,false,0.00,0,99.09,0
FoodDeliveryAPI,hybrid,2025-10-21T05:42:55+03:00,gpt-4o-mini,false,false,0.00,0,56.37,0
HealthAPI,ml,2025-10-21T04:59:24+03:00,gpt-4o-mini,false,false,0.00,0,97.89,0
HotelAPI,ml,2025-10-21T05:00:56+03:00,gpt-4o-mini,false,false,0.00,0,90.57,0
InventoryAPI,ml,2025-10-21T05:02:24+03:00,gpt-4o-mini,false,false,0.00,0,87.18,0
LibraryAPI,ml,2025-10-21T05:03:51+03:00,gpt-4o-mini,false,false,0.00,0,84.93,0
MovieAPI,ml,2025-10-21T05:05:22+03:00,gpt-4o-mini,false,false,0.00,0,89.31,0
MusicAPI,ml,2025-10-21T05:06:56+03:00,gpt-4o-mini,false,false,0.00,0,93.04,0
NewsAPI,ml,2025-10-21T05:08:16+03:00,gpt-4o-mini,false,false,0.00,0,78.09,0
PortfolioAPI,ml,2025-10-21T05:09:32+03:00,gpt-4o-mini,false,false,0.00,0,74.78,0
ProjectAPI,ml,2025-10-21T05:11:21+03:00,gpt-4o-mini,false,false,0.00,0,107.30,0
RecipeAPI,ml,2025-10-21T05:11:53+03:00,gpt-4o-mini,false,false,0.00,0,31.11,0
ResearchAPI,ml,2025-10-21T05:12:30+03:00,gpt-4o-mini,false,false,0.00,0,36.42,0
SchoolAPI,ml,2025-10-21T05:13:53+03:00,gpt-4o-mini,false,false,0.00,0,80.52,0
ShopAPI,ml,2025-10-21T05:18:41+03:00,gpt-4o-mini,false,false,0.00,0,106.33,0
SocialAPI,ml,2025-10-21T05:20:10+03:00,gpt-4o-mini,false,false,0.00,0,88.42,0
StudentAPI,ml,2025-10-21T05:21:40+03:00,gpt-4o-mini,false,false,0.00,0,88.62,0
SurveyAPI,ml,2025-10-21T05:22:13+03:00,gpt-4o-mini,false,false,0.00,0,31.31,0
TaskManagerAPI,ml,2025-10-21T05:23:28+03:00,gpt-4o-mini,false,false,0.00,0,74.46,0
TicketingAPI,ml,2025-10-21T05:25:20+03:00,gpt-4o-mini,false,false,0.00,0,109.56,0
TravelAPI,ml,2025-10-21T05:26:58+03:00,gpt-4o-mini,false,false,0.00,0,97.27,0
VotingAPI,ml,2025-10-21T05:28:30+03:00,gpt-4o-mini,false,false,0.00,0,90.60,0
WarehouseAPI,ml,2025-10-21T05:29:42+03:00,gpt-4o-mini,false,false,0.00,0,70.46,0
AuctionAPI,hybrid,2025-10-21T05:30:56+03:00,gpt-4o-mini,false,false,0.00,0,66.05,0
BlogAPI,hybrid,2025-10-21T05:32:13+03:00,gpt-4o-mini,false,false,0.00,0,75.87,0
CarRentalAPI,hybrid,2025-10-21T05:33:34+03:00,gpt-4o-mini,false,false,0.00,0,79.68,0
ClinicAPI,hybrid,2025-10-21T05:34:55+03:00,gpt-4o-mini,false,false,0.00,0,79.50,0
CourseAPI,hybrid,2025-10-21T05:36:03+03:00,gpt-4o-mini,false,false,0.00,0,66.58,0
EcommerceAPI,hybrid,2025-10-21T05:38:59+03:00,gpt-4o-mini,false,false,0.00,0,103.22,0
FinanceAPI,hybrid,2025-10-21T05:40:17+03:00,gpt-4o-mini,false,false,0.00,0,76.65,0
FitnessAPI,hybrid,2025-10-21T05:41:58+03:00,gpt-4o-mini,false,false,0.00,0,99.09,0
FoodDeliveryAPI,hybrid,2025-10-21T05:42:55+03:00,gpt-4o-mini,false,false,0.00,0,56.37,0
HealthAPI,hybrid,2025-10-21T05:44:19+03:00,gpt-4o-mini,false,false,0.00,0,82.38,0
HotelAPI,ml,2025-10-21T05:00:56+03:00,gpt-4o-mini,false,false,0.00,0,90.57,0
InventoryAPI,ml,2025-10-21T05:02:24+03:00,gpt-4o-mini,false,false,0.00,0,87.18,0
LibraryAPI,ml,2025-10-21T05:03:51+03:00,gpt-4o-mini,false,false,0.00,0,84.93,0
MovieAPI,ml,2025-10-21T05:05:22+03:00,gpt-4o-mini,false,false,0.00,0,89.31,0
MusicAPI,ml,2025-10-21T05:06:56+03:00,gpt-4o-mini,false,false,0.00,0,93.04,0
NewsAPI,ml,2025-10-21T05:08:16+03:00,gpt-4o-mini,false,false,0.00,0,78.09,0
PortfolioAPI,ml,2025-10-21T05:09:32+03:00,gpt-4o-mini,false,false,0.00,0,74.78,0
ProjectAPI,ml,2025-10-21T05:11:21+03:00,gpt-4o-mini,false,false,0.00,0,107.30,0
RecipeAPI,ml,2025-10-21T05:11:53+03:00,gpt-4o-mini,false,false,0.00,0,31.11,0
ResearchAPI,ml,2025-10-21T05:12:30+03:00,gpt-4o-mini,false,false,0.00,0,36.42,0
SchoolAPI,ml,2025-10-21T05:13:53+03:00,gpt-4o-mini,false,false,0.00,0,80.52,0
ShopAPI,ml,2025-10-21T05:18:41+03:00,gpt-4o-mini,false,false,0.00,0,106.33,0
SocialAPI,ml,2025-10-21T05:20:10+03:00,gpt-4o-mini,false,false,0.00,0,88.42,0
StudentAPI,ml,2025-10-21T05:21:40+03:00,gpt-4o-mini,false,false,0.00,0,88.62,0
SurveyAPI,ml,2025-10-21T05:22:13+03:00,gpt-4o-mini,false,false,0.00,0,31.31,0
TaskManagerAPI,ml,2025-10-21T05:23:28+03:00,gpt-4o-mini,false,false,0.00,0,74.46,0
TicketingAPI,ml,2025-10-21T05:25:20+03:00,gpt-4o-mini,false,false,0.00,0,109.56,0
TravelAPI,ml,2025-10-21T05:26:58+03:00,gpt-4o-mini,false,false,0.00,0,97.27,0
VotingAPI,ml,2025-10-21T05:28:30+03:00,gpt-4o-mini,false,false,0.00,0,90.60,0
WarehouseAPI,ml,2025-10-21T05:29:42+03:00,gpt-4o-mini,false,false,0.00,0,70.46,0
AuctionAPI,hybrid,2025-10-21T05:30:56+03:00,gpt-4o-mini,false,false,0.00,0,66.05,0
BlogAPI,hybrid,2025-10-21T05:32:13+03:00,gpt-4o-mini,false,false,0.00,0,75.87,0
CarRentalAPI,hybrid,2025-10-21T05:33:34+03:00,gpt-4o-mini,false,false,0.00,0,79.68,0
ClinicAPI,hybrid,2025-10-21T05:34:55+03:00,gpt-4o-mini,false,false,0.00,0,79.50,0
CourseAPI,hybrid,2025-10-21T05:36:03+03:00,gpt-4o-mini,false,false,0.00,0,66.58,0
EcommerceAPI,hybrid,2025-10-21T05:38:59+03:00,gpt-4o-mini,false,false,0.00,0,103.22,0
FinanceAPI,hybrid,2025-10-21T05:40:17+03:00,gpt-4o-mini,false,false,0.00,0,76.65,0
FitnessAPI,hybrid,2025-10-21T05:41:58+03:00,gpt-4o-mini,false,false,0.00,0,99.09,0
FoodDeliveryAPI,hybrid,2025-10-21T05:42:55+03:00,gpt-4o-mini,false,false,0.00,0,56.37,0
HealthAPI,hybrid,2025-10-21T05:44:19+03:00,gpt-4o-mini,false,false,0.00,0,82.38,0
HotelAPI,hybrid,2025-10-21T05:45:30+03:00,gpt-4o-mini,false,false,0.00,0,69.86,0
InventoryAPI,ml,2025-10-21T05:02:24+03:00,gpt-4o-mini,false,false,0.00,0,87.18,0
LibraryAPI,ml,2025-10-21T05:03:51+03:00,gpt-4o-mini,false,false,0.00,0,84.93,0
MovieAPI,ml,2025-10-21T05:05:22+03:00,gpt-4o-mini,false,false,0.00,0,89.31,0
MusicAPI,ml,2025-10-21T05:06:56+03:00,gpt-4o-mini,false,false,0.00,0,93.04,0
NewsAPI,ml,2025-10-21T05:08:16+03:00,gpt-4o-mini,false,false,0.00,0,78.09,0
PortfolioAPI,ml,2025-10-21T05:09:32+03:00,gpt-4o-mini,false,false,0.00,0,74.78,0
ProjectAPI,ml,2025-10-21T05:11:21+03:00,gpt-4o-mini,false,false,0.00,0,107.30,0
RecipeAPI,ml,2025-10-21T05:11:53+03:00,gpt-4o-mini,false,false,0.00,0,31.11,0
ResearchAPI,ml,2025-10-21T05:12:30+03:00,gpt-4o-mini,false,false,0.00,0,36.42,0
SchoolAPI,ml,2025-10-21T05:13:53+03:00,gpt-4o-mini,false,false,0.00,0,80.52,0
ShopAPI,ml,2025-10-21T05:18:41+03:00,gpt-4o-mini,false,false,0.00,0,106.33,0
SocialAPI,ml,2025-10-21T05:20:10+03:00,gpt-4o-mini,false,false,0.00,0,88.42,0
StudentAPI,ml,2025-10-21T05:21:40+03:00,gpt-4o-mini,false,false,0.00,0,88.62,0
SurveyAPI,ml,2025-10-21T05:22:13+03:00,gpt-4o-mini,false,false,0.00,0,31.31,0
TaskManagerAPI,ml,2025-10-21T05:23:28+03:00,gpt-4o-mini,false,false,0.00,0,74.46,0
TicketingAPI,ml,2025-10-21T05:25:20+03:00,gpt-4o-mini,false,false,0.00,0,109.56,0
TravelAPI,ml,2025-10-21T05:26:58+03:00,gpt-4o-mini,false,false,0.00,0,97.27,0
VotingAPI,ml,2025-10-21T05:28:30+03:00,gpt-4o-mini,false,false,0.00,0,90.60,0
WarehouseAPI,ml,2025-10-21T05:29:42+03:00,gpt-4o-mini,false,false,0.00,0,70.46,0
AuctionAPI,hybrid,2025-10-21T05:30:56+03:00,gpt-4o-mini,false,false,0.00,0,66.05,0
BlogAPI,hybrid,2025-10-21T05:32:13+03:00,gpt-4o-mini,false,false,0.00,0,75.87,0
CarRentalAPI,hybrid,2025-10-21T05:33:34+03:00,gpt-4o-mini,false,false,0.00,0,79.68,0
ClinicAPI,hybrid,2025-10-21T05:34:55+03:00,gpt-4o-mini,false,false,0.00,0,79.50,0
CourseAPI,hybrid,2025-10-21T05:36:03+03:00,gpt-4o-mini,false,false,0.00,0,66.58,0
EcommerceAPI,hybrid,2025-10-21T05:38:59+03:00,gpt-4o-mini,false,false,0.00,0,103.22,0
FinanceAPI,hybrid,2025-10-21T05:40:17+03:00,gpt-4o-mini,false,false,0.00,0,76.65,0
FitnessAPI,hybrid,2025-10-21T05:41:58+03:00,gpt-4o-mini,false,false,0.00,0,99.09,0
FoodDeliveryAPI,hybrid,2025-10-21T05:42:55+03:00,gpt-4o-mini,false,false,0.00,0,56.37,0
HealthAPI,hybrid,2025-10-21T05:44:19+03:00,gpt-4o-mini,false,false,0.00,0,82.38,0
HotelAPI,hybrid,2025-10-21T05:45:30+03:00,gpt-4o-mini,false,false,0.00,0,69.86,0
InventoryAPI,hybrid,2025-10-21T05:46:37+03:00,gpt-4o-mini,false,false,0.00,0,65.97,0
LibraryAPI,ml,2025-10-21T05:03:51+03:00,gpt-4o-mini,false,false,0.00,0,84.93,0
MovieAPI,ml,2025-10-21T05:05:22+03:00,gpt-4o-mini,false,false,0.00,0,89.31,0
MusicAPI,ml,2025-10-21T05:06:56+03:00,gpt-4o-mini,false,false,0.00,0,93.04,0
NewsAPI,ml,2025-10-21T05:08:16+03:00,gpt-4o-mini,false,false,0.00,0,78.09,0
PortfolioAPI,ml,2025-10-21T05:09:32+03:00,gpt-4o-mini,false,false,0.00,0,74.78,0
ProjectAPI,ml,2025-10-21T05:11:21+03:00,gpt-4o-mini,false,false,0.00,0,107.30,0
RecipeAPI,ml,2025-10-21T05:11:53+03:00,gpt-4o-mini,false,false,0.00,0,31.11,0
ResearchAPI,ml,2025-10-21T05:12:30+03:00,gpt-4o-mini,false,false,0.00,0,36.42,0
SchoolAPI,ml,2025-10-21T05:13:53+03:00,gpt-4o-mini,false,false,0.00,0,80.52,0
ShopAPI,ml,2025-10-21T05:18:41+03:00,gpt-4o-mini,false,false,0.00,0,106.33,0
SocialAPI,ml,2025-10-21T05:20:10+03:00,gpt-4o-mini,false,false,0.00,0,88.42,0
StudentAPI,ml,2025-10-21T05:21:40+03:00,gpt-4o-mini,false,false,0.00,0,88.62,0
SurveyAPI,ml,2025-10-21T05:22:13+03:00,gpt-4o-mini,false,false,0.00,0,31.31,0
TaskManagerAPI,ml,2025-10-21T05:23:28+03:00,gpt-4o-mini,false,false,0.00,0,74.46,0
TicketingAPI,ml,2025-10-21T05:25:20+03:00,gpt-4o-mini,false,false,0.00,0,109.56,0
TravelAPI,ml,2025-10-21T05:26:58+03:00,gpt-4o-mini,false,false,0.00,0,97.27,0
VotingAPI,ml,2025-10-21T05:28:30+03:00,gpt-4o-mini,false,false,0.00,0,90.60,0
WarehouseAPI,ml,2025-10-21T05:29:42+03:00,gpt-4o-mini,false,false,0.00,0,70.46,0
AuctionAPI,hybrid,2025-10-21T05:30:56+03:00,gpt-4o-mini,false,false,0.00,0,66.05,0
BlogAPI,hybrid,2025-10-21T05:32:13+03:00,gpt-4o-mini,false,false,0.00,0,75.87,0
CarRentalAPI,hybrid,2025-10-21T05:33:34+03:00,gpt-4o-mini,false,false,0.00,0,79.68,0
ClinicAPI,hybrid,2025-10-21T05:34:55+03:00,gpt-4o-mini,false,false,0.00,0,79.50,0
CourseAPI,hybrid,2025-10-21T05:36:03+03:00,gpt-4o-mini,false,false,0.00,0,66.58,0
EcommerceAPI,hybrid,2025-10-21T05:38:59+03:00,gpt-4o-mini,false,false,0.00,0,103.22,0
FinanceAPI,hybrid,2025-10-21T05:40:17+03:00,gpt-4o-mini,false,false,0.00,0,76.65,0
FitnessAPI,hybrid,2025-10-21T05:41:58+03:00,gpt-4o-mini,false,false,0.00,0,99.09,0
FoodDeliveryAPI,hybrid,2025-10-21T05:42:55+03:00,gpt-4o-mini,false,false,0.00,0,56.37,0
HealthAPI,hybrid,2025-10-21T05:44:19+03:00,gpt-4o-mini,false,false,0.00,0,82.38,0
HotelAPI,hybrid,2025-10-21T05:45:30+03:00,gpt-4o-mini,false,false,0.00,0,69.86,0
InventoryAPI,hybrid,2025-10-21T05:46:37+03:00,gpt-4o-mini,false,false,0.00,0,65.97,0
LibraryAPI,hybrid,2025-10-21T05:47:47+03:00,gpt-4o-mini,false,false,0.00,0,68.46,0
MovieAPI,ml,2025-10-21T05:05:22+03:00,gpt-4o-mini,false,false,0.00,0,89.31,0
MusicAPI,ml,2025-10-21T05:06:56+03:00,gpt-4o-mini,false,false,0.00,0,93.04,0
NewsAPI,ml,2025-10-21T05:08:16+03:00,gpt-4o-mini,false,false,0.00,0,78.09,0
